"","x"
"4319",9.7898842473352
"4320",9.02393029317856
"4321",9.30700659333256
"4322",8.8711829500877
"4323",9.5531472397467
"4324",9.55924189618858
"4325",9.29703178608167
"4326",9.84974972373713
"4327",9.74114905214207
"4328",9.307659253523
"4329",9.85393847521367
"4330",9.47748846439782
"4331",9.49639343680968
"4332",10.2172784649744
"4333",9.72729193130461
"4334",10.0766168918594
"4335",10.1608557621406
"4336",9.99816380570896
"4337",10.5255364577414
"4338",10.6465089018909
"4339",10.8455971968153
"4340",10.734525632017
"4341",11.1035874756579
"4342",10.9140843751783
"4343",10.2364335302056
"4344",10.0614808560187
"4345",10.5979177954546
"4346",10.3118267219396
"4347",11.2011265394502
"4348",10.5638513001819
"4349",11.5453137659422
"4350",11.5175413528489
"4351",10.9247877959926
"4352",11.8131098830242
"4353",12.09501206082
"4354",11.0643993760757
"4355",12.0047422452571
"4356",11.1047025764811
"4357",11.386975257911
"4358",11.1207665849123
"4359",11.8241150570515
"4360",11.6523725515695
"4361",11.647390882024
"4362",12.1363535045315
"4363",12.7017608215844
"4364",11.7067028277102
"4365",11.7949641649202
"4366",12.7498993697706
"4367",11.4401343797724
"4368",12.7860430256839
"4369",11.4710855747875
"4370",12.8864556801693
"4371",12.5419655615818
"4372",13.0857658129705
"4373",12.5950482292416
"4374",12.3932385157031
"4375",12.7571528904229
"4376",13.092232331377
"4377",13.4079074141418
"4378",12.9602049796647
"4379",12.6526994503666
"4380",13.4829487717023
"4381",14.3432417256586
"4382",13.723099546346
"4383",14.4580954550709
"4384",13.4841193410058
"4385",13.3564438528324
"4386",14.4001060357771
"4387",14.6427697235746
"4388",14.7905272041411
"4389",13.7343822955352
"4390",14.0894919242886
"4391",14.7548339639869
"4392",14.5166560350779
"4393",13.8195936138373
"4394",0.673750437228589
"4395",0.728719485685468
"4396",0.849959764172961
"4397",0.922931958276219
"4398",1.00217640383406
"4399",1.07875745813336
"4400",1.09510096917755
"4401",1.35338283276233
"4402",1.21483399303494
"4403",1.33892349320688
"4404",1.45578243873823
"4405",1.38771567237289
"4406",1.56823849912362
"4407",1.72205961604207
"4408",1.75421617206148
"4409",1.8169537275798
"4410",1.77556954009144
"4411",1.9695432280051
"4412",2.09750311004292
"4413",2.3432104659807
"4414",1.96473740151288
"4415",2.33271763688361
"4416",2.42888148719025
"4417",2.30446303249444
"4418",2.43698690780632
"4419",2.40223194255235
"4420",2.68990795340482
"4421",2.73382788101112
"4422",2.89478463466313
"4423",2.64481913265351
"4424",2.89281715375486
"4425",3.10637184644343
"4426",3.05858985982742
"4427",3.11562237156534
"4428",3.19496929255704
"4429",3.33590399064599
"4430",3.18328244557011
"4431",3.14125404248237
"4432",3.39949375677437
"4433",3.42125371427658
"4434",3.80074951806613
"4435",3.70452741298273
"4436",3.79370686101481
"4437",3.80992400345299
"4438",4.10421282720527
"4439",3.68644990761133
"4440",4.06704678363692
"4441",4.07667846494017
"4442",4.12627648919156
"4443",4.27358761947477
"4444",4.60069493492397
"4445",4.63400236035739
"4446",4.21434325370104
"4447",4.50046446798257
"4448",4.95859235647618
"4449",4.39574621469559
"4450",4.64217356941355
"4451",4.85193826470033
"4452",4.79146497623276
"4453",5.35396380281402
"4454",5.14258801598212
"4455",4.97771911152922
"4456",5.03711980876292
"4457",5.08096963302011
"4458",5.22212681336898
"4459",5.16062464706244
"4460",5.527572815405
"4461",5.7219879524922
"4462",5.44363295879881
"4463",5.56286530488934
"4464",5.92051944515432
"4465",5.59669734702438
"4466",6.05432267795833
"4467",5.67064996547267
"4468",6.30707256007174
"4469",6.28151955272007
"4470",5.90928984829016
"4471",5.76665222945
"4472",6.32852999998295
"4473",6.42640757390036
"4474",6.16398594045387
"4475",6.83981605794725
"4476",6.64361244802418
"4477",6.60731399325614
"4478",6.87732436931064
"4479",7.26892786342572
"4480",7.38914394141489
"4481",6.86835116842203
"4482",6.7255244782793
"4483",7.05898012662051
"4484",6.91817575262256
"4485",7.18459181355925
"4486",6.66203313931718
"4487",7.50790853280128
"4488",7.67566174724066
"4489",7.57913373751795
"4490",7.59402944498194
"4491",6.97097738660544
"4492",7.36053477969478
"4493",7.67001478037391
"4494",8.08133387701629
"4495",8.44136919923004
"4496",8.20748743618659
"4497",8.72833244112925
"4498",8.17246230295173
"4499",8.04873754827301
"4500",9.02655410232209
"4501",8.25219341978582
"4502",8.03132300104359
"4503",8.53793766536465
"4504",8.70076533829376
"4505",8.94079166886996
"4506",9.3672127622159
"4507",8.79752211096151
"4508",8.63362313502768
"4509",8.98457407983821
"4510",9.12690024203318
"4511",9.44294404469102
"4512",9.52780716984323
"4513",9.1897057826175
"4514",9.18775167045602
"4515",9.49564417195909
"4516",10.2086690072207
"4517",9.65464597357862
"4518",9.56607389250609
"4519",9.78914612480803
"4520",9.80206836942639
"4521",9.77494165153283
"4522",9.94972889200566
"4523",9.97503273075697
"4524",9.86762715482753
"4525",10.0004444081429
"4526",10.1363483885272
"4527",9.5869990323269
"4528",10.5872198617967
"4529",10.1615412954669
"4530",10.9409616798742
"4531",11.636308558033
"4532",11.3301735819376
"4533",10.6966985726508
"4534",11.0171345545966
"4535",11.0170271211547
"4536",11.6771156255188
"4537",10.9744743092139
"4538",11.740769166312
"4539",10.991256863344
"4540",11.5928215515857
"4541",11.2891614099156
"4542",11.8422991171802
"4543",11.1187664369212
"4544",11.5907962206371
"4545",11.1385783111948
"4546",12.6117840640642
"4547",11.566033932662
"4548",12.4104055400007
"4549",12.3577261200236
"4550",11.3339073572777
"4551",11.3749893439953
"4552",12.1533210161771
"4553",12.3384235828549
"4554",12.4067719070945
"4555",12.0330239190694
"4556",11.800614379599
"4557",11.9030815072878
"4558",13.7429041772758
"4559",12.6081733211983
"4560",11.72350958504
"4561",12.4840774023635
"4562",12.2415091179127
"4563",13.4652213844355
"4564",13.1430029381319
"4565",14.3604917472967
"4566",12.6920561389138
"4567",13.1616800726654
"4568",13.4024915812616
"4569",13.1025283401222
"4570",13.6494726734964
"4571",12.9182801443649
"4572",13.6257962007735
"4573",13.5758290513123
"4574",13.8110494656649
"4575",12.4246427706698
"4576",13.363726713325
"4577",14.3676503007975
"4578",13.2874372041649
"4579",13.9742400642742
"4580",14.8894588605041
"4581",15.1013396368755
"4582",13.8405782210961
"4583",14.6036569083753
"4584",14.5730703116588
"4585",0.695318514680883
"4586",0.775827933873981
"4587",0.862320739175186
"4588",0.956605414848977
"4589",1.08076902987392
"4590",0.974133704920428
"4591",1.1879675637227
"4592",1.2299041605906
"4593",1.33335408141149
"4594",1.33545649263369
"4595",1.49112726953989
"4596",1.60846620477118
"4597",1.59561074240574
"4598",1.62129205402626
"4599",1.82379610436543
"4600",1.90256480788904
"4601",1.82694655722818
"4602",1.96633099034552
"4603",1.90729543639432
"4604",2.27333664417269
"4605",2.23918056747701
"4606",2.20132550263862
"4607",2.26947957269591
"4608",2.37032730296702
"4609",2.38896079821012
"4610",2.4589962021113
"4611",2.6913708432719
"4612",2.68083720992264
"4613",2.56289247076151
"4614",2.98020585621566
"4615",2.90340197983217
"4616",3.07707645847032
"4617",2.95280702777749
"4618",3.12433916636216
"4619",3.14150926566891
"4620",3.39558605780403
"4621",3.37730557174678
"4622",3.5814147214616
"4623",3.90816108168862
"4624",3.49845261281757
"4625",3.58798412932291
"4626",3.63970759766136
"4627",3.82410926150014
"4628",3.88610758711691
"4629",3.88818815064322
"4630",3.90744522997561
"4631",4.17682777504787
"4632",4.07436257980355
"4633",3.88913398970216
"4634",4.39366884324787
"4635",4.34750723998608
"4636",4.26827709051133
"4637",4.4179763400127
"4638",4.519769751367
"4639",4.66071885027524
"4640",4.81633676614624
"4641",4.69730531337072
"4642",4.76018479607215
"4643",4.76879074979725
"4644",4.8667317310916
"4645",4.80138486718235
"4646",5.05295301163836
"4647",5.17223131808506
"4648",5.08490682006661
"4649",5.12085323513041
"4650",5.49199405095574
"4651",5.4106777161424
"4652",5.41991928256279
"4653",5.6305964015212
"4654",5.50196522956639
"4655",5.45638263953506
"4656",5.79704583238287
"4657",6.16735212664675
"4658",6.17531945675241
"4659",6.01725353964727
"4660",6.04684598243271
"4661",6.08969198564487
"4662",6.48482020230638
"4663",6.41814074345493
"4664",6.68564955513238
"4665",6.51268711059677
"4666",6.56010535998828
"4667",6.2720143860853
"4668",6.70447997101566
"4669",6.71060973962292
"4670",6.69769096124132
"4671",6.93379922629866
"4672",6.86631204509521
"4673",6.97965009727191
"4674",6.99738203426825
"4675",6.78749619256574
"4676",7.06494065787069
"4677",7.01503879063432
"4678",7.67269541207534
"4679",7.48406791108503
"4680",7.27522213505939
"4681",7.43493594780433
"4682",7.55814200037276
"4683",8.15573535258515
"4684",7.45532304574133
"4685",8.25833815208071
"4686",8.50206640350261
"4687",8.47023265459789
"4688",8.28131590605371
"4689",8.09604605465604
"4690",7.8722384792865
"4691",8.27067030414293
"4692",8.37909532301967
"4693",8.06331346810419
"4694",8.8465950825481
"4695",8.46849092297278
"4696",8.64038404105366
"4697",8.70447249622432
"4698",9.13684661166643
"4699",8.96317522642492
"4700",8.95148179391305
"4701",8.35356001397028
"4702",9.05994503951277
"4703",9.47456882121267
"4704",9.38865562973157
"4705",9.24453182747462
"4706",8.88760079335707
"4707",9.14165398218005
"4708",9.5691112940126
"4709",9.72150356747158
"4710",9.63011899995433
"4711",10.3347196119456
"4712",9.40776516147604
"4713",10.114843299247
"4714",10.2563181218663
"4715",10.043491767648
"4716",10.7024046314966
"4717",10.2291539751951
"4718",10.1320334789056
"4719",10.4294876852093
"4720",10.5805081996936
"4721",10.4405642520674
"4722",11.2288950556056
"4723",10.7084350965712
"4724",11.3548109565526
"4725",11.2082078635257
"4726",11.8406939952033
"4727",10.7688498771062
"4728",10.9871494073892
"4729",11.1467587763299
"4730",10.9557987090629
"4731",10.5809815014019
"4732",11.4585173458886
"4733",11.2992435797937
"4734",11.7515920023891
"4735",12.1792389854334
"4736",11.8436189327217
"4737",11.3242645478127
"4738",11.8002500676201
"4739",12.4892040736821
"4740",12.3754286399194
"4741",11.5960433197476
"4742",12.1855698931198
"4743",11.6063138956694
"4744",12.6463647925773
"4745",12.4318977638228
"4746",13.0366885149653
"4747",12.5832810209251
"4748",12.396744365751
"4749",12.5001043903142
"4750",12.2783639076299
"4751",12.524955202891
"4752",13.7905917730775
"4753",11.9173933749814
"4754",12.8913231132328
"4755",13.0055856397752
"4756",12.6316843270692
"4757",12.7824757668834
"4758",13.1463276002487
"4759",13.7234722940888
"4760",12.4983415529673
"4761",13.8322088178314
"4762",13.6859649775515
"4763",12.8359489506383
"4764",13.4578877899862
"4765",13.9712638514353
"4766",14.4061137275585
"4767",14.0692525691617
"4768",13.999769291788
"4769",13.7010337865621
"4770",14.0686663507562
"4771",14.1806502931992
"4772",14.1031479398689
"4773",13.8896874200978
"4774",13.2464986582076
"4775",14.4267359020529
"4776",0.737502690677077
"4777",0.83836244600656
"4778",0.881517384210664
"4779",0.91769583897735
"4780",1.01780268593335
"4781",1.05767598070558
"4782",1.20216461842935
"4783",1.220880945628
"4784",1.31156995491183
"4785",1.40499192827254
"4786",1.30965770088108
"4787",1.48523470394856
"4788",1.65963964106876
"4789",1.65780397603419
"4790",1.83859821117013
"4791",1.92013925510498
"4792",1.89505247537723
"4793",1.95490054635155
"4794",2.01229956869276
"4795",2.17348609200368
"4796",2.03173479177459
"4797",2.33186370737379
"4798",2.39092662644397
"4799",2.52173143043344
"4800",2.44251637462217
"4801",2.49145173784317
"4802",2.66588910010899
"4803",2.78687188648805
"4804",2.74495227888543
"4805",2.82207903226776
"4806",2.9649717694101
"4807",2.76556701973515
"4808",2.98483181841691
"4809",3.0547525276868
"4810",3.24843758018749
"4811",3.33257772771388
"4812",3.38116640087378
"4813",3.50755095470914
"4814",3.49899479883941
"4815",3.67608660310018
"4816",3.4697198725586
"4817",3.81922974405426
"4818",3.68773023442501
"4819",3.64390862511857
"4820",3.79949823523781
"4821",3.92284258869347
"4822",4.16809215478835
"4823",4.30496160544582
"4824",4.15721516906638
"4825",4.37069070952028
"4826",4.31876097853467
"4827",4.15292466671655
"4828",4.60143184413226
"4829",4.58447425800327
"4830",4.61199118635101
"4831",4.94132300438629
"4832",4.95326614480064
"4833",5.06574669339938
"4834",5.3861288341916
"4835",4.88760170496351
"4836",4.83873900364454
"4837",4.95000119127032
"4838",5.15209378732947
"4839",5.44600077848139
"4840",5.00638834649736
"4841",5.15207388352053
"4842",5.59046600346548
"4843",5.69447308254595
"4844",5.76398587825198
"4845",5.86327861238317
"4846",6.34141646892096
"4847",6.08737855361696
"4848",6.04015791386491
"4849",5.55135758777084
"4850",5.91599576690931
"4851",6.30485595638327
"4852",6.332828084438
"4853",6.07303920007785
"4854",6.45768569191484
"4855",6.78021596125885
"4856",6.96926614851479
"4857",6.60011566551753
"4858",6.77869383657262
"4859",6.86730526742577
"4860",6.49400688515999
"4861",7.00327512191016
"4862",6.78565197375956
"4863",7.10151932172371
"4864",7.12517955839767
"4865",6.92691394685277
"4866",6.71303403485269
"4867",7.41900920415162
"4868",7.48224048860748
"4869",7.37783000057469
"4870",7.18759105587751
"4871",7.30880374520889
"4872",7.88781610679978
"4873",8.00381359767771
"4874",7.7324605797353
"4875",7.57217333968538
"4876",8.09126260039504
"4877",8.18196804760535
"4878",7.95515959968124
"4879",8.03901680659661
"4880",7.96947310471621
"4881",8.22460302803208
"4882",8.68692860551859
"4883",8.69918272940101
"4884",8.5823442252469
"4885",8.76537470658154
"4886",8.76919693132741
"4887",8.99685180147427
"4888",9.21828266921217
"4889",8.80489069124004
"4890",8.97739328545049
"4891",9.14120224371102
"4892",9.43895587263763
"4893",9.57337253128741
"4894",8.85285844690833
"4895",9.22106919560086
"4896",9.65413102311685
"4897",9.79490601253666
"4898",9.79618956891832
"4899",9.63350443780612
"4900",9.63784403748358
"4901",9.52069543670817
"4902",9.83663948396676
"4903",9.78092017958539
"4904",9.74835014826682
"4905",10.010571311418
"4906",10.8573618083434
"4907",10.474617542832
"4908",9.75988677265252
"4909",10.1319103209703
"4910",10.9559116680179
"4911",10.5510584538183
"4912",11.3798506464446
"4913",10.9359941109675
"4914",9.79222518692058
"4915",10.1910398149529
"4916",11.6837288198717
"4917",11.115724397411
"4918",11.1614657938678
"4919",10.6035465830852
"4920",11.6383875248363
"4921",11.2412182958382
"4922",12.02129305895
"4923",11.4719590734897
"4924",11.7992197656795
"4925",11.2778246485435
"4926",12.4456063334583
"4927",11.5642419976918
"4928",11.4335941340379
"4929",12.0752595808623
"4930",11.7175041191137
"4931",12.9408980760867
"4932",12.024217412816
"4933",11.2400429385906
"4934",12.3623420712331
"4935",12.1921297275575
"4936",11.8000960383194
"4937",12.4151037100127
"4938",12.3254243302353
"4939",12.4934613114679
"4940",12.7108049256428
"4941",11.8966882244393
"4942",12.4177707074323
"4943",12.7899124570071
"4944",12.7502724027904
"4945",12.4194355855912
"4946",12.7624039591534
"4947",13.7057491218914
"4948",12.2885782235571
"4949",12.9867380244283
"4950",14.1922900310929
"4951",14.0344057229357
"4952",13.3079114248938
"4953",13.4865422905042
"4954",14.3145865986806
"4955",13.2756071244232
"4956",13.959720177226
"4957",13.4016670279212
"4958",13.6453596144553
"4959",13.8660097354958
"4960",13.5316166589853
"4961",14.0947709917978
"4962",14.5807602698843
"4963",14.7312420287445
"4964",15.0136589154698
"4965",14.1881581104378
"4966",13.6137070109487
"4967",0.733192217420609
"4968",0.749779006786357
"4969",0.954407770833401
"4970",0.912699352616639
"4971",0.988392243917346
"4972",1.07264378367809
"4973",1.13379578962401
"4974",1.1989125153037
"4975",1.30021373744338
"4976",1.31868905247872
"4977",1.41572042458695
"4978",1.56590182335467
"4979",1.50440001071031
"4980",1.6847924225
"4981",1.71651619054064
"4982",1.85954810155453
"4983",1.91672632968668
"4984",1.89414902193276
"4985",2.06369946105602
"4986",2.09737049183819
"4987",2.27647750049212
"4988",2.29924819814404
"4989",2.27680604723599
"4990",2.29029176470759
"4991",2.50911020956589
"4992",2.56010841106245
"4993",2.75370416797358
"4994",2.65671502025238
"4995",2.77560413345367
"4996",2.96994454359159
"4997",2.86949805898211
"4998",2.92619663245301
"4999",3.09098540536896
"5000",3.04084767278539
"5001",3.16128722992014
"5002",3.22968221237015
"5003",3.36249054813726
"5004",3.09785746280856
"5005",3.35710544085781
"5006",3.33144139487947
"5007",3.91553071608556
"5008",3.80983768562046
"5009",3.7797450146918
"5010",4.08670197088543
"5011",4.02905989529682
"5012",3.9052457770079
"5013",4.00076039726142
"5014",4.26366259012242
"5015",4.53206639824943
"5016",4.3151340119224
"5017",4.61531715526627
"5018",4.60092093955944
"5019",4.40293784657478
"5020",4.52246069085876
"5021",4.57437114548469
"5022",4.96951635991767
"5023",4.80783473979687
"5024",5.03208084777278
"5025",5.06300864357326
"5026",5.196784140105
"5027",5.45115075041441
"5028",5.26445896219639
"5029",5.0970937016193
"5030",5.46070296264989
"5031",5.35288479441622
"5032",5.73841091243335
"5033",5.33479833498576
"5034",6.1928008326053
"5035",5.81212022982796
"5036",5.88907572055274
"5037",5.7071752160914
"5038",6.08992503122555
"5039",6.01243974191573
"5040",6.01431721308317
"5041",6.08517973732123
"5042",6.38513831811335
"5043",5.98671364719852
"5044",6.75704048412163
"5045",6.4747773725213
"5046",6.10140814975864
"5047",6.66930194209619
"5048",6.86237733061133
"5049",6.90742192239338
"5050",6.60671225196054
"5051",6.9648318296349
"5052",7.13717592577665
"5053",6.9790304906375
"5054",6.52014671271469
"5055",7.06849981322711
"5056",7.9276862424502
"5057",7.03838819828989
"5058",6.84919225016319
"5059",8.33098585399234
"5060",7.33005955203085
"5061",7.15854074449399
"5062",7.81051445305273
"5063",7.91459387443876
"5064",7.30928883382426
"5065",8.49332204066103
"5066",7.90394225594182
"5067",7.79552430099099
"5068",8.28000049829755
"5069",7.80693828268787
"5070",8.23979706942253
"5071",8.06914272858436
"5072",8.4749217102051
"5073",8.04944100181898
"5074",8.69077665418777
"5075",8.20322347599648
"5076",8.2327996973674
"5077",9.04077371974424
"5078",8.82295569363941
"5079",8.66311952537299
"5080",9.59294031348617
"5081",8.80155634187415
"5082",9.17049789138666
"5083",8.4477205279415
"5084",9.17153822507145
"5085",9.97151948934813
"5086",9.84241602159098
"5087",9.2995257589121
"5088",9.26245771474494
"5089",9.34571487322626
"5090",9.97693472101509
"5091",9.95916304186006
"5092",10.5826160179559
"5093",9.47776247545804
"5094",9.53585067865091
"5095",10.5442788214747
"5096",10.119404238058
"5097",10.9328067044453
"5098",10.8348346320553
"5099",10.2818633771758
"5100",9.94688879869316
"5101",10.0936636921515
"5102",10.2578717756926
"5103",10.9479753744526
"5104",10.9741947052925
"5105",10.7455982554755
"5106",10.6663749351668
"5107",11.4542038349491
"5108",10.6737691130642
"5109",11.5082963094469
"5110",11.1468354447524
"5111",10.5893641031599
"5112",10.8365388583832
"5113",11.5431027532674
"5114",11.5218832501805
"5115",11.7890332481018
"5116",11.4664911127235
"5117",12.0368088618668
"5118",11.8245634984812
"5119",11.6831003205046
"5120",11.5818604345277
"5121",11.9089399651164
"5122",12.2760770956981
"5123",11.7041796162716
"5124",11.8461267063522
"5125",12.4971415642896
"5126",13.6606324388605
"5127",11.4402350302077
"5128",12.2499689218241
"5129",12.8093650523221
"5130",12.6674745211214
"5131",12.4096701808249
"5132",12.4112901802992
"5133",12.4235804903254
"5134",13.0582237410556
"5135",14.2111858627634
"5136",12.8028137402812
"5137",13.5313103642427
"5138",13.8166639769523
"5139",13.9570688624044
"5140",13.8456646396536
"5141",13.9284421066762
"5142",14.1145563778028
"5143",13.5454134066636
"5144",13.3431818650731
"5145",13.4446178526718
"5146",12.9824949287129
"5147",13.8941334344153
"5148",13.5775915329975
"5149",13.7560485851606
"5150",14.005607841471
"5151",14.497693379086
"5152",13.5633194765767
"5153",15.296105724638
"5154",14.4011595522073
"5155",14.1888149305116
"5156",14.8573237311408
"5157",14.7253525344115
"5158",0.753984056906534
"5159",0.816754371112003
"5160",0.87400124356086
"5161",0.971056555904253
"5162",1.05917713016812
"5163",1.11356336686908
"5164",1.21558005882757
"5165",1.31723424393368
"5166",1.34282810564383
"5167",1.43572873762335
"5168",1.51659263114662
"5169",1.53587987105012
"5170",1.67686199605331
"5171",1.77971549081167
"5172",1.75971281837096
"5173",1.78982576265926
"5174",1.88229846535471
"5175",1.92992618773525
"5176",2.11552110122294
"5177",2.08070491100979
"5178",2.30182117946351
"5179",2.20418724888617
"5180",2.28937318398442
"5181",2.42194711244397
"5182",2.41832162252689
"5183",2.46759460355103
"5184",2.67517658892358
"5185",2.73538685599237
"5186",2.82265029682838
"5187",2.81052948704836
"5188",2.87323162206965
"5189",3.01747776687885
"5190",2.98220357564772
"5191",3.01838359501789
"5192",3.2596331563371
"5193",3.29880660698322
"5194",3.51732995065891
"5195",3.4771133345433
"5196",3.41317742315694
"5197",3.41051880217631
"5198",3.87779342493812
"5199",3.64472458942432
"5200",3.6838158691434
"5201",4.15739677395632
"5202",4.01325720285542
"5203",3.9856705784436
"5204",4.26378524629004
"5205",4.13522298190791
"5206",3.80584310853631
"5207",4.54458207128663
"5208",4.74208020020314
"5209",4.60157524618542
"5210",4.78707311512655
"5211",4.56573082989292
"5212",4.52867839966804
"5213",4.92079123345555
"5214",4.42686897623581
"5215",4.68135574659482
"5216",5.09220212638557
"5217",5.47813820128674
"5218",4.99436601273375
"5219",5.26742928349821
"5220",5.52330494843486
"5221",5.16605452810768
"5222",5.53989561464741
"5223",5.60198391293792
"5224",5.47677694450283
"5225",5.70672693267289
"5226",5.94268490295623
"5227",5.61092728704621
"5228",6.3205853891713
"5229",5.6619915419917
"5230",5.686943862624
"5231",6.13800543164417
"5232",5.98289244897821
"5233",6.13677601359385
"5234",6.40434231772585
"5235",6.3439580184471
"5236",6.58831713327646
"5237",6.47532584517286
"5238",7.16955528945623
"5239",6.8857042942267
"5240",6.97608381013537
"5241",6.97073560381506
"5242",6.86643733531101
"5243",7.24268060952943
"5244",7.50210712686057
"5245",7.43497169576558
"5246",7.07140851440952
"5247",7.26876358920691
"5248",7.34315714084988
"5249",7.61810151286519
"5250",7.22475142108202
"5251",7.1555441816418
"5252",7.6104262856773
"5253",7.92366059935772
"5254",8.0400375473983
"5255",8.48857049123917
"5256",8.19053706850995
"5257",8.89625669827777
"5258",8.46928225686674
"5259",8.48646955016172
"5260",8.24619219645946
"5261",8.56256333222554
"5262",8.28929615210848
"5263",8.85590681311091
"5264",8.6729851596623
"5265",9.12324587880468
"5266",8.87924744151178
"5267",9.00315840892415
"5268",9.00752409074724
"5269",9.20519691604201
"5270",9.09123770276678
"5271",9.02931407941722
"5272",9.30007230521853
"5273",8.82777098651783
"5274",9.89352480440455
"5275",9.29512305931634
"5276",10.1102184161574
"5277",9.928575946667
"5278",9.60221173408531
"5279",9.85133250888275
"5280",10.2955495292047
"5281",10.0225114582891
"5282",10.3432478615146
"5283",9.7396937806388
"5284",9.97705340049258
"5285",10.3484562205634
"5286",10.2991202308123
"5287",10.1302974140859
"5288",10.4075725598479
"5289",9.8652105930875
"5290",10.6112131306758
"5291",9.84595664271326
"5292",10.643352954024
"5293",10.7773835131847
"5294",10.8995825177659
"5295",10.9148178522943
"5296",10.2638288061107
"5297",12.0270854708603
"5298",10.597355813042
"5299",10.4437670166337
"5300",12.1521577707059
"5301",11.8427483053555
"5302",10.9741007531903
"5303",11.5388731783533
"5304",11.8194850888703
"5305",12.0256921741615
"5306",11.6953489098962
"5307",11.9565260873066
"5308",11.5224485920536
"5309",12.0135211137378
"5310",11.4776439712656
"5311",11.5019137930162
"5312",11.6409853411113
"5313",12.5380483485255
"5314",12.2520035884625
"5315",12.684696806872
"5316",12.4756232753956
"5317",12.5255186529131
"5318",12.746372162541
"5319",12.8082796566614
"5320",12.7298165476637
"5321",12.640860989625
"5322",12.1816003080687
"5323",12.3870293570424
"5324",12.5703188093372
"5325",13.1537402976862
"5326",13.0822315795199
"5327",13.3697990324441
"5328",13.5191663924552
"5329",12.1128086553709
"5330",13.6604916425904
"5331",13.3487276583098
"5332",14.2963311382565
"5333",13.5382334371106
"5334",14.0661433293853
"5335",13.975599892988
"5336",13.955248328585
"5337",13.574784291338
"5338",14.7481432883963
"5339",13.9811606851576
"5340",14.1445807251529
"5341",15.4512115679779
"5342",14.5941294407689
"5343",14.3785694839809
"5344",14.7320105340348
"5345",15.2024038667619
"5346",15.4684314357394
"5347",14.1762988152417
"5348",15.1236914827284
"5349",0.714226315157307
"5350",0.840552971435433
"5351",0.904313863234296
"5352",0.967164448833578
"5353",1.01914889666097
"5354",1.23024732685296
"5355",1.16987211196109
"5356",1.19733684824247
"5357",1.35856899908623
"5358",1.40581419730055
"5359",1.52047089594182
"5360",1.58356398008545
"5361",1.58494510006017
"5362",1.72196694597457
"5363",1.79238546783479
"5364",1.77614663558591
"5365",1.84660574470108
"5366",2.15325789326952
"5367",2.05919804414421
"5368",2.2025762949732
"5369",2.27753945074706
"5370",2.49212108738948
"5371",2.1968438836755
"5372",2.48283812546402
"5373",2.54946178795323
"5374",2.5127151091729
"5375",2.64577328850336
"5376",2.68323700079676
"5377",2.89702936553309
"5378",2.85142458270435
"5379",3.00134934534282
"5380",3.15284980127258
"5381",2.99852133307675
"5382",3.14541397926533
"5383",3.22973389415151
"5384",3.11877037483734
"5385",3.43802996415316
"5386",3.23651654183273
"5387",3.30044724234465
"5388",3.80241650807023
"5389",3.75291766080178
"5390",3.63184478780034
"5391",4.00894037258723
"5392",3.94417136926924
"5393",3.76745214394768
"5394",4.22834154587688
"5395",4.03102144077158
"5396",4.39823638280677
"5397",4.2754360034327
"5398",4.41111151372619
"5399",4.37965420903144
"5400",4.31083191089063
"5401",4.44831054585789
"5402",4.81826240616576
"5403",4.80006054080811
"5404",4.98103236150293
"5405",4.89834908473721
"5406",4.97313728149156
"5407",4.99602047669061
"5408",4.82062261955683
"5409",5.05920860314739
"5410",5.52921948492843
"5411",5.29051478299956
"5412",5.71691682494095
"5413",5.6115695686753
"5414",5.39426796834949
"5415",5.6691287895076
"5416",5.80930985822034
"5417",6.06804028489829
"5418",5.81900984890467
"5419",6.06554016697519
"5420",5.94133657371247
"5421",6.04730059856412
"5422",6.30830909895771
"5423",6.4966213460876
"5424",6.37913790212347
"5425",6.7584382421604
"5426",6.55180897232169
"5427",6.77052359433369
"5428",7.09706830160257
"5429",7.1958628189964
"5430",6.82663903973258
"5431",7.04392727671211
"5432",7.04904509529083
"5433",7.3671995364385
"5434",7.33809179598817
"5435",7.18378627152025
"5436",7.25538165930283
"5437",7.20636167670181
"5438",7.65869225000489
"5439",7.5670721864148
"5440",7.63888647991483
"5441",7.50496663869775
"5442",7.82041597527253
"5443",7.9644148726835
"5444",7.73409417503824
"5445",8.09000442756023
"5446",8.27177468812303
"5447",8.01072054314428
"5448",7.59328337402945
"5449",7.96589264091664
"5450",8.03944301275535
"5451",8.032743640713
"5452",8.30349694870905
"5453",8.32009296304333
"5454",8.5413745982391
"5455",8.30037863842852
"5456",8.89122159143037
"5457",8.15867735648018
"5458",9.19240648056093
"5459",9.3733591495072
"5460",9.17522766818307
"5461",9.21724240089314
"5462",8.95483065226464
"5463",9.72794997848401
"5464",9.53308990019826
"5465",9.08099665014722
"5466",9.63413075727178
"5467",10.3788237435456
"5468",9.58270658357497
"5469",9.96103492005668
"5470",9.25026248216658
"5471",9.1334392110758
"5472",10.4526768406287
"5473",10.2542678790814
"5474",9.66014389513462
"5475",10.6524759728009
"5476",10.6646561124404
"5477",10.4560661734683
"5478",10.4182648772695
"5479",10.3771681128453
"5480",10.8208326104829
"5481",10.1113573592422
"5482",10.8694759561356
"5483",10.9761023640889
"5484",10.9168266134087
"5485",10.386045938216
"5486",10.7894010727533
"5487",10.1661828126121
"5488",10.8282074916139
